,epoch,batch loss,batch acc,train loss,train acc,val loss,val acc
1182,0,4.000723492936231e-06,0.0,,,,
1183,0,1.9061697003053268e-06,0.0,,,,
1184,0,1.062272758645122e-06,0.0,,,,
1185,0,1.7071806723834015e-06,0.0,,,,
1186,0,1.4359444548972533e-06,0.0,,,,
1187,0,1.8615492081153207e-06,0.0,,,,
1188,0,1.3754438441537786e-06,0.0,,,,
1189,0,1.4126630958344322e-06,0.0,,,,
1190,0,1.949815441548708e-06,0.0,,,,
1191,0,2.406150542810792e-06,0.0,,,,
1192,0,2.4899832169467118e-06,0.0,,,,
1193,0,1.5124162473512115e-06,0.0,,,,
1194,0,3.3205637919309083e-06,0.0,,,,
1195,0,1.1068170806538546e-06,0.0,,,,
1196,0,1.4432467878577881e-06,0.0,,,,
1197,0,1.2569220189107e-06,0.0,,,,
1198,0,1.2317951814111439e-06,0.0,,,,
1199,0,1.5519121916440781e-06,0.0,,,,
1200,0,1.697320499260968e-06,0.0,,,,
1201,0,1.5310063190554501e-06,0.0,,,,
1202,0,1.3578414836956654e-06,0.0,,,,
1203,0,8.691092261869926e-06,0.0,,,,
1204,0,1.0699931181079592e-06,0.0,,,,
1205,0,9.82855226538959e-07,0.0,,,,
1206,0,1.7110969565692358e-06,0.0,,,,
1207,0,2.4198050141421845e-06,0.0,,,,
1208,0,1.4105197578828665e-06,0.0,,,,
1209,0,2.028285052801948e-06,0.0,,,,
1210,0,3.177411599608604e-06,0.0,,,,
1211,0,2.9029185952822445e-06,0.0,,,,
1212,0,4.028092462249333e-06,0.0,,,,
1213,0,5.0142843974754214e-06,0.0,,,,
1214,0,9.667736549090478e-07,0.0,,,,
1215,0,1.5188461475190707e-06,0.0,,,,
1216,0,1.3010865131946048e-06,0.0,,,,
1217,0,1.1830093171738554e-06,0.0,,,,
1218,0,2.0915138065902283e-06,0.0,,,,
1219,0,4.017075298179407e-06,0.0,,,,
1220,0,1.6384489072152064e-06,0.0,,,,
1221,0,1.2278924259589985e-06,0.0,,,,
1222,0,1.4653587641078047e-06,0.0,,,,
1223,0,3.191399400748196e-06,0.0,,,,
1224,0,1.257604026250192e-06,0.0,,,,
1225,0,1.6105734630400548e-06,0.0,,,,
1226,0,1.7799031866161386e-06,0.0,,,,
1227,0,1.1896854630322196e-06,0.0,,,,
1228,0,1.3993594620842487e-06,0.0,,,,
1229,0,2.069732090603793e-06,0.0,,,,
1230,0,1.987220684895874e-06,0.0,,,,
1231,0,1.3610517726192484e-06,0.0,,,,
1232,0,1.4417117881748709e-06,0.0,,,,
1233,0,1.3655626389663666e-06,0.0,,,,
1234,0,1.0790585065478808e-06,0.0,,,,
1235,0,1.142933342634933e-06,0.0,,,,
1236,0,1.3236888207757147e-06,0.0,,,,
1237,0,1.2185820423837868e-06,0.0,,,,
1238,0,2.0508400666585658e-06,0.0,,,,
1239,0,1.6242175888692145e-06,0.0,,,,
1240,0,1.8922686422229162e-06,0.0,,,,
1241,0,1.3001977094972972e-06,0.0,,,,
1242,0,1.3964669278720976e-06,0.0,,,,
1243,0,1.4107665720075602e-06,0.0,,,,
1244,0,7.1472322815679945e-06,0.0,,,,
1245,0,3.997319709014846e-06,0.0,,,,
1246,0,1.5836307056815713e-06,0.0,,,,
1247,0,1.2403636446833843e-06,0.0,,,,
1248,0,2.7008568395103794e-06,0.0,,,,
1249,0,2.522909198887646e-06,0.0,,,,
1250,0,1.5140836922000744e-06,0.0,,,,
1251,0,4.779908067575889e-06,0.0,,,,
1252,0,1.4272790167524363e-06,0.0,,,,
1253,0,1.806061050046992e-06,0.0,,,,
1254,0,1.0165808816964272e-06,0.0,,,,
1255,0,2.0857326035184087e-06,0.0,,,,
1256,0,1.3786807357973885e-06,0.0,,,,
1257,0,1.452103447263653e-06,0.0,,,,
1258,0,1.6606682038400322e-06,0.0,,,,
1259,0,1.854950028246094e-06,0.0,,,,
1260,0,1.0950109299301403e-06,0.0,,,,
1261,0,1.828185531849158e-06,0.0,,,,
1262,0,1.3888898138247896e-06,0.0,,,,
1263,0,1.5754385458421893e-06,0.0,,,,
1264,0,2.1008709154557437e-06,0.0,,,,
1265,0,4.543051545624621e-06,0.0,,,,
1266,0,1.096244773179933e-06,0.0,,,,
1267,0,1.088190629161545e-06,0.0,,,,
1268,0,7.679969939999864e-07,0.0,,,,
1269,0,1.762337319632934e-06,0.0,,,,
1270,0,1.7782507484298549e-06,0.0,,,,
1271,0,1.2495798955569626e-06,0.0,,,,
1272,0,3.821460722974734e-06,0.0,,,,
1273,0,1.490791419200832e-06,0.0,,,,
1274,0,1.1174378187206457e-06,0.0,,,,
1275,0,1.7192577388414065e-06,0.0,,,,
1276,0,1.2005687040073099e-06,0.0,,,,
1277,0,1.3360088360059308e-06,0.0,,,,
1278,0,1.7133661458501592e-06,0.0,,,,
1279,0,4.1681723814690486e-06,0.0,,,,
1280,0,2.0440709249669453e-06,0.0,,,,
1281,0,1.9746407815546263e-06,0.0,,,,
1282,0,1.2622488156921463e-06,0.0,,,,
1283,0,1.222660898747563e-06,0.0,,,,
1284,0,1.1551393299669144e-06,0.0,,,,
1285,0,1.991386170629994e-06,0.0,,,,
1286,0,1.0958178791042883e-06,0.0,,,,
1287,0,7.767062015773263e-07,0.0,,,,
1288,0,1.5432335658260854e-06,0.0,,,,
1289,0,1.5217240161291556e-06,0.0,,,,
1290,0,2.351892135266098e-06,0.0,,,,
1291,0,8.772099135967437e-06,0.0,,,,
1292,0,2.821495627358672e-06,0.0,,,,
1293,0,1.1697998161253054e-06,0.0,,,,
1294,0,1.9203127976652468e-06,0.0,,,,
1295,0,1.2427326510078274e-05,0.0,,,,
1296,0,2.944607558674761e-06,0.0,,,,
1297,0,2.0890095129288966e-06,0.0,,,,
1298,0,1.171047983916651e-06,0.0,,,,
1299,0,1.6429600009360001e-06,0.0,,,,
1300,0,9.785915153770475e-07,0.0,,,,
1301,0,1.5490655869143666e-06,0.0,,,,
1302,0,1.0866011734833592e-06,0.0,,,,
1303,0,1.4212193946150364e-06,0.0,,,,
1304,0,1.1615198900472024e-06,0.0,,,,
1305,0,1.476410716350074e-06,0.0,,,,
1306,0,4.442701992957154e-06,0.0,,,,
1307,0,1.4316183296614327e-06,0.0,,,,
1308,0,2.1546659354498843e-06,0.0,,,,
1309,0,2.3058566966938088e-06,0.0,,,,
1310,0,1.4022399454916012e-06,0.0,,,,
1311,0,7.428121762131923e-07,0.0,,,,
1312,0,1.8954706320073456e-06,0.0,,,,
1313,0,1.6721151041565463e-06,0.0,,,,
1314,0,1.9638623598439153e-06,0.0,,,,
1315,0,1.2595347698152182e-06,0.0,,,,
1316,0,1.54999452206539e-06,0.0,,,,
1317,0,2.0779441456397763e-06,0.0,,,,
1318,0,1.2415680430422071e-06,0.0,,,,
1319,0,2.3233278625411913e-06,0.0,,,,
1320,0,3.930001184926368e-06,0.0,,,,
1321,0,1.341309939562052e-06,0.0,,,,
1322,0,1.0100408189828158e-06,0.0,,,,
1323,0,2.968792387036956e-06,0.0,,,,
1324,0,1.0905707767960848e-06,0.0,,,,
1325,0,1.1799329513451084e-06,0.0,,,,
1326,0,4.0650679693499114e-06,0.0,,,,
1327,0,1.6499742514497484e-06,0.0,,,,
1328,0,1.2291511666262522e-06,0.0,,,,
1329,0,9.266143024433404e-06,0.0,,,,
1330,0,9.801260603126138e-07,0.0,,,,
1331,0,1.0245956900689634e-06,0.0,,,,
1332,0,5.847304691997124e-06,0.0,,,,
1333,0,1.2435220924089663e-06,0.0,,,,
1334,0,1.4095587630436057e-06,0.0,,,,
1335,0,2.2285755676421104e-06,0.0,,,,
1336,0,1.8806873640642152e-06,0.0,,,,
1337,0,1.409606397828611e-06,0.0,,,,
1338,0,1.1969571005465696e-06,0.0,,,,
1339,0,1.1754721072065877e-06,0.0,,,,
1340,0,2.17700699067791e-06,0.0,,,,
1341,0,1.172601059806766e-06,0.0,,,,
1342,0,1.681035087131022e-06,0.0,,,,
1343,0,1.3529449915949954e-06,0.0,,,,
1344,0,8.0262503843187e-07,0.0,,,,
1345,0,1.3877174751542043e-06,0.0,,,,
1346,0,1.0894721071963431e-06,0.0,,,,
1347,0,9.79633455244766e-07,0.0,,,,
1348,0,1.001201326289447e-06,0.0,,,,
1349,0,1.5809747537787189e-06,0.0,,,,
1350,0,1.2478113831093651e-06,0.0,,,,
1351,0,1.8134812762582442e-06,0.0,,,,
1352,0,7.782647912790708e-07,0.0,,,,
1353,0,1.7113188732764684e-06,0.0,,,,
1354,0,1.1412672620281228e-06,0.0,,,,
1355,0,8.715946364645788e-07,0.0,,,,
1356,0,9.457166925130878e-07,0.0,,,,
1357,0,1.0498222309252014e-06,0.0,,,,
1358,0,1.8259850094182184e-06,0.0,,,,
1359,0,8.867510814525303e-07,0.0,,,,
1360,0,1.5421412626892561e-06,0.0,,,,
1361,0,1.0054197900899453e-06,0.0,,,,
1362,0,2.1110849957040045e-06,0.0,,,,
1363,0,1.2214266007504193e-06,0.0,,,,
1364,0,1.34682227326266e-06,0.0,,,,
1365,0,1.0495060678294976e-06,0.0,,,,
1366,0,2.2930194063519593e-06,0.0,,,,
1367,0,1.5336531760112848e-06,0.0,,,,
1368,0,9.245288765669102e-07,0.0,,,,
1369,0,8.49353682497167e-07,0.0,,,,
1370,0,1.6527532125110156e-06,0.0,,,,
1371,0,1.0076714715978596e-06,0.0,,,,
1372,0,8.043309662753018e-07,0.0,,,,
1373,0,1.3030975196670624e-06,0.0,,,,
1374,0,2.3505681383539923e-06,0.0,,,,
1375,0,1.3085926866551745e-06,0.0,,,,
1376,0,1.6085573406598996e-06,0.0,,,,
1377,0,1.283731421608536e-06,0.0,,,,
1378,0,9.310570021625608e-07,0.0,,,,
1379,0,9.048447395798576e-07,0.0,,,,
1380,0,1.7235740870091831e-06,0.0,,,,
1381,0,1.5736178511360777e-06,0.0,,,,
1382,0,1.1675325595206232e-06,0.0,,,,
1383,0,9.771229088073596e-07,0.0,,,,
1384,0,7.512439879064914e-07,0.0,,,,
1385,0,1.666636421759904e-06,0.0,,,,
1386,0,1.3342352076506359e-06,0.0,,,,
1387,0,9.950171033779043e-07,0.0,,,,
1388,0,7.72453006447904e-07,0.0,,,,
1389,0,8.840804639476119e-07,0.0,,,,
1390,0,7.703688993387914e-07,0.0,,,,
1391,0,1.0299617088094237e-06,0.0,,,,
1392,0,2.5805684344959445e-06,0.0,,,,
1393,0,1.7473258822064963e-06,0.0,,,,
1394,0,1.1551262559805764e-06,0.0,,,,
1395,0,1.2235157100803917e-06,0.0,,,,
1396,0,1.1160640269736177e-06,0.0,,,,
1397,0,1.5309009313568822e-06,0.0,,,,
1398,0,1.1333970633131685e-06,0.0,,,,
1399,0,8.836482265905943e-07,0.0,,,,
1400,0,9.980236654882901e-07,0.0,,,,
1401,0,1.955886773430393e-06,0.0,,,,
1402,0,1.6514071603523917e-06,0.0,,,,
1403,0,1.989540351132746e-06,0.0,,,,
1404,0,1.0612765208861674e-06,0.0,,,,
1405,0,2.5284768980782246e-06,0.0,,,,
1406,0,7.459877906512702e-07,0.0,,,,
1407,0,2.0656966626120266e-06,0.0,,,,
1408,0,2.035395027633058e-06,0.0,,,,
1409,0,4.760928732139291e-06,0.0,,,,
1410,0,1.8973598798766034e-06,0.0,,,,
1411,0,6.486387746917899e-07,0.0,,,,
1412,0,1.6104229416669114e-06,0.0,,,,
1413,0,1.6854130535648437e-06,0.0,,,,
1414,0,6.623482136092207e-07,0.0,,,,
1415,0,1.0616151939757401e-06,0.0,,,,
1416,0,7.257953598127642e-07,0.0,,,,
1417,0,1.1904784287253278e-06,0.0,,,,
1418,0,3.3996329875662923e-06,0.0,,,,
1419,0,1.6125326283145114e-06,0.0,,,,
1420,0,1.079547701010597e-06,0.0,,,,
1421,0,1.8715441910899244e-05,0.0,,,,
1422,0,2.480852117514587e-06,0.0,,,,
1423,0,1.1634550673988997e-06,0.0,,,,
1424,0,1.1050202601836645e-06,0.0,,,,
1425,0,1.591227146491292e-06,0.0,,,,
1426,0,1.3855741372026387e-06,0.0,,,,
1427,0,1.0625201412040042e-06,0.0,,,,
1428,0,1.6494021792823332e-06,0.0,,,,
1429,0,6.4041414589155465e-06,0.0,,,,
1430,0,9.212927238877455e-07,0.0,,,,
1431,0,3.5688244679477066e-06,0.0,,,,
1432,0,6.0949109865759965e-06,0.0,,,,
1433,0,2.888976723625092e-06,0.0,,,,
1434,0,7.429549896187382e-06,0.0,,,,
1435,0,2.715824166443781e-06,0.0,,,,
1436,0,1.3858027614332968e-06,0.0,,,,
1437,0,1.3153500049156719e-06,0.0,,,,
1438,0,1.3353837857721373e-06,0.0,,,,
1439,0,1.2965183486812748e-06,0.0,,,,
1440,0,1.9857510778820142e-05,0.0,,,,
1441,0,2.0892705379083054e-06,0.0,,,,
1442,0,9.764912647369783e-07,0.0,,,,
1443,0,5.565836090681842e-06,0.0,,,,
1444,0,1.0902446092586615e-06,0.0,,,,
1445,0,1.15960392577108e-06,0.0,,,,
1446,0,8.592153903919098e-07,0.0,,,,
1447,0,6.925297384441365e-07,0.0,,,,
1448,0,9.501004001322144e-07,0.0,,,,
1449,0,1.5492803413508227e-06,0.0,,,,
1450,0,1.9073247585765785e-06,0.0,,,,
1451,0,1.0774447218864225e-06,0.0,,,,
1452,0,1.1581599892451777e-06,0.0,,,,
1453,0,1.4253113249651506e-06,0.0,,,,
1454,0,2.2386204818758415e-06,0.0,,,,
1455,0,1.986305960599566e-06,0.0,,,,
1456,0,1.5517788369834307e-06,0.0,,,,
1457,0,2.9194113722041948e-06,0.0,,,,
1458,0,1.1552964451766456e-06,0.0,,,,
1459,0,2.9926723073003814e-06,0.0,,,,
1460,0,1.0077479828396463e-06,0.0,,,,
1461,0,1.3907610991736874e-06,0.0,,,,
1462,0,1.3851471294401563e-06,0.0,,,,
1463,0,1.2574148513522232e-06,0.0,,,,
1464,0,1.4709173683513654e-06,0.0,,,,
1465,0,2.0944321477145422e-06,0.0,,,,
1466,0,1.4979489151301095e-06,0.0,,,,
1467,0,1.1764636838051956e-06,0.0,,,,
1468,0,1.5140175264605205e-06,0.0,,,,
1469,0,2.368358991589048e-06,0.0,,,,
1470,0,1.003215857053874e-06,0.0,,,,
1471,0,3.071546416322235e-06,0.0,,,,
1472,0,1.5493867522309301e-06,0.0,,,,
1473,0,1.0712474249885418e-06,0.0,,,,
1474,0,1.6076733118097764e-06,0.0,,,,
1475,0,2.2390718186215963e-06,0.0,,,,
1476,0,3.2818911677168217e-06,0.0,,,,
1477,0,3.870480668410892e-06,0.0,,,,
1478,0,8.074649144873547e-07,0.0,,,,
1479,0,7.630923732904193e-07,0.0,,,,
1480,0,9.086688237402996e-07,0.0,,,,
1481,0,3.238808858441189e-06,0.0,,,,
1482,0,4.2745659811771475e-06,0.0,,,,
1483,0,1.4072246585783432e-06,0.0,,,,
1484,0,1.154655137725058e-06,0.0,,,,
1485,0,2.5794726752792485e-05,0.0,,,,
1486,0,1.151990431935701e-06,0.0,,,,
1487,0,1.619681484044122e-06,0.0,,,,
1488,0,9.763197112988564e-07,0.0,,,,
1489,0,7.060022539917554e-07,0.0,,,,
1490,0,1.1367113756932667e-06,0.0,,,,
1491,0,1.954521167135681e-06,0.0,,,,
1492,0,2.3571606106997933e-06,0.0,,,,
1493,0,1.8780949631036492e-06,0.0,,,,
1494,0,8.905508366296999e-07,0.0,,,,
1495,0,1.6638033457638812e-06,0.0,,,,
1496,0,2.7221435630053747e-06,0.0,,,,
1497,0,1.867558808044123e-06,0.0,,,,
1498,0,1.2051434623572277e-06,0.0,,,,
1499,0,1.2164357485744404e-06,0.0,,,,
1500,0,2.928327830886701e-06,0.0,,,,
1501,0,5.939531320109381e-07,0.0,,,,
1502,0,1.0787323390104575e-06,0.0,,,,
1503,0,1.5380561535494053e-06,0.0,,,,
1504,0,2.6550392249191646e-06,0.0,,,,
1505,0,8.738077212910866e-07,0.0,,,,
1506,0,1.1069425909226993e-06,0.0,,,,
1507,0,9.793950539460639e-07,0.0,,,,
1508,0,1.202397356792062e-06,0.0,,,,
1509,0,1.7505295772934915e-06,0.0,,,,
1510,0,9.285080295740045e-07,0.0,,,,
1511,0,8.143773015945044e-07,0.0,,,,
1512,0,4.018681011075387e-06,0.0,,,,
1513,0,4.229529167787405e-06,0.0,,,,
1514,0,1.2454340776457684e-06,0.0,,,,
1515,0,7.183332400018116e-07,0.0,,,,
1516,0,6.732806923537282e-06,0.0,,,,
1517,0,1.3750718608207535e-06,0.0,,,,
1518,0,1.0418121973998495e-06,0.0,,,,
1519,0,1.3601799082607613e-06,0.0,,,,
1520,0,1.1558402093214681e-06,0.0,,,,
1521,0,8.116837193483661e-07,0.0,,,,
1522,0,1.009304469334893e-06,0.0,,,,
1523,0,1.1998637319265981e-06,0.0,,,,
1524,0,1.827427126954717e-06,0.0,,,,
1525,0,1.0071141787193483e-06,0.0,,,,
1526,0,7.789357709953038e-07,0.0,,,,
1527,0,7.159482038332499e-07,0.0,,,,
1528,0,1.3974839703223552e-06,0.0,,,,
1529,0,1.0889997383856098e-06,0.0,,,,
1530,0,1.004030195872474e-06,0.0,,,,
1531,0,6.382049377862131e-07,0.0,,,,
1532,0,2.2954254745854996e-06,0.0,,,,
1533,0,9.0820674358838e-07,0.0,,,,
1534,0,2.2597578208660707e-06,0.0,,,,
1535,0,5.262322702037636e-07,0.0,,,,
1536,0,5.391584636527114e-06,0.0,,,,
1537,0,2.0681666228483664e-06,0.0,,,,
1538,0,7.231723884615349e-06,0.0,,,,
1539,0,9.82323513198935e-07,0.0,,,,
1540,0,4.538299435807858e-06,0.0,,,,
1541,0,8.32864088806673e-07,0.0,,,,
1542,0,1.1301303857180756e-06,0.0,,,,
1543,0,8.541192642042006e-07,0.0,,,,
1544,0,3.5227537864557235e-06,0.0,,,,
1545,0,5.994863840896869e-07,0.0,,,,
1546,0,7.175390805969073e-07,0.0,,,,
1547,0,3.7794725358253345e-06,0.0,,,,
1548,0,7.646115136594744e-07,0.0,,,,
1549,0,6.601315476473246e-07,0.0,,,,
1550,0,1.3228737998360884e-06,0.0,,,,
1551,0,1.1550571343832416e-06,0.0,,,,
1552,0,8.835490348246822e-07,0.0,,,,
1553,0,1.2540431271190755e-06,0.0,,,,
1554,0,1.392420927004423e-06,0.0,,,,
1555,0,9.386423585056036e-07,0.0,,,,
1556,0,4.081357928953366e-06,0.0,,,,
1557,0,1.010949404189887e-06,0.0,,,,
1558,0,8.199912144846166e-07,0.0,,,,
1559,0,1.1981031775576412e-06,0.0,,,,
1560,0,1.302202917941031e-06,0.0,,,,
1561,0,1.4844249562884215e-06,0.0,,,,
1562,0,1.0199171356362058e-06,0.0,,,,
1563,0,5.027893621445401e-06,0.0,,,,
1564,0,2.9266075216582976e-06,0.0,,,,
1565,0,1.23157133202767e-06,0.0,,,,
1566,0,1.2858916988989222e-06,0.0,,,,
1567,0,6.082445906940848e-07,0.0,,,,
1568,0,7.36495451292285e-07,0.0,,,,
1569,0,7.791651341904071e-07,0.0,,,,
1570,0,7.080068371578818e-07,0.0,,,,
1571,0,9.093066068999178e-07,0.0,,,,
1572,0,8.922622214413423e-07,0.0,,,,
1573,0,1.3012602266826434e-06,0.0,,,,
1574,0,2.700532377275522e-06,0.0,,,,
1575,0,8.503124035996734e-07,0.0,,,,
1576,0,2.045411747531034e-06,0.0,,,,
1577,0,1.786387656466104e-06,0.0,,,,
1578,0,4.938961865263991e-06,0.0,,,,
1579,0,9.098366717807949e-07,0.0,,,,
1580,0,1.0807602848217357e-06,0.0,,,,
1581,0,1.1302907978461008e-06,0.0,,,,
1582,0,9.866663503999007e-07,0.0,,,,
1583,0,3.1288675472751493e-06,0.0,,,,
1584,0,1.053888695423666e-06,0.0,,,,
1585,0,7.04391368344659e-07,0.0,,,,
1586,0,7.32314447304816e-07,0.0,,,,
1587,0,1.0463389799042488e-06,0.0,,,,
1588,0,3.321238182252273e-06,0.0,,,,
1589,0,9.756006420502672e-07,0.0,,,,
1590,0,6.233535145838687e-07,0.0,,,,
1591,0,9.48215870266722e-07,0.0,,,,
1592,0,1.669299422246695e-06,0.0,,,,
1593,0,5.359075885280618e-07,0.0,,,,
1594,0,7.584424679407675e-07,0.0,,,,
1595,0,1.1953028433708823e-06,0.0,,,,
1596,0,6.545791961798386e-07,0.0,,,,
1597,0,8.169915872713318e-07,0.0,,,,
1598,0,6.628058031310502e-07,0.0,,,,
1599,0,7.592397537337092e-07,0.0,,,,
1600,0,1.4275206012825947e-06,0.0,,,,
1601,0,6.416657356567157e-07,0.0,,,,
1602,0,1.2422414101820323e-06,0.0,,,,
1603,0,1.0567030130914645e-06,0.0,,,,
1604,0,1.0853523235709872e-06,0.0,,,,
1605,0,2.1730270418629516e-06,0.0,,,,
1606,0,9.548614343657391e-07,0.0,,,,
1607,0,9.054012934939237e-07,0.0,,,,
1608,0,7.967396413732786e-07,0.0,,,,
1609,0,6.542899768646748e-07,0.0,,,,
1610,0,1.7310369457845809e-06,0.0,,,,
1611,0,1.6466543684146018e-06,0.0,,,,
1612,0,1.456055770177045e-06,0.0,,,,
1613,0,4.660440026782453e-06,0.0,,,,
1614,0,6.894226203257858e-07,0.0,,,,
1615,0,8.535542292520404e-06,0.0,,,,
1616,0,6.024454705766402e-06,0.0,,,,
1617,0,7.832281312403211e-07,0.0,,,,
1618,0,3.088914127147291e-06,0.0,,,,
1619,0,1.3225476322986651e-06,0.0,,,,
1620,0,2.6174704998993548e-06,0.0,,,,
1621,0,6.309460900411068e-07,0.0,,,,
1622,0,1.4895382491886267e-06,0.0,,,,
1623,0,1.1673081417029607e-06,0.0,,,,
1624,0,1.3764559980700142e-06,0.0,,,,
1625,0,9.943076975105214e-07,0.0,,,,
1626,0,6.545207611452497e-07,0.0,,,,
1627,0,1.4854828123134212e-06,0.0,,,,
1628,0,5.926771109443507e-07,0.0,,,,
1629,0,5.186461180528568e-07,0.0,,,,
1630,0,8.766365908741136e-07,0.0,,,,
1631,0,2.4540070171497064e-06,0.0,,,,
1632,0,1.0275025488226674e-06,0.0,,,,
1633,0,6.472666882473277e-07,0.0,,,,
1634,0,9.55346195041784e-07,0.0,,,,
1635,0,9.046764262166107e-07,0.0,,,,
1636,0,8.327365321747493e-07,0.0,,,,
1637,0,7.606308827234898e-07,0.0,,,,
1638,0,9.703302339403308e-07,0.0,,,,
1639,0,6.977964517318469e-07,0.0,,,,
1640,0,8.449560482404195e-07,0.0,,,,
1641,0,7.769910439492378e-07,0.0,,,,
1642,0,6.35861283626582e-07,0.0,,,,
1643,0,8.484570912514755e-07,0.0,,,,
1644,0,1.13638986931619e-06,0.0,,,,
1645,0,8.844326089274546e-07,0.0,,,,
1646,0,3.230507218177081e-06,0.0,,,,
1647,0,2.133869202225469e-06,0.0,,,,
1648,0,1.3800685110254562e-06,0.0,,,,
1649,0,1.3681010386790149e-06,0.0,,,,
1650,0,1.4839795312582282e-06,0.0,,,,
1651,0,1.0671558356989408e-06,0.0,,,,
1652,0,4.035279744130094e-06,0.0,,,,
1653,0,1.300098119827453e-06,0.0,,,,
1654,0,6.830845791228057e-07,0.0,,,,
1655,0,8.218559628403455e-07,0.0,,,,
1656,0,9.939212759491056e-07,0.0,,,,
1657,0,8.167518217305769e-07,0.0,,,,
1658,0,8.467256407129753e-07,0.0,,,,
1659,0,1.8983027985086665e-06,0.0,,,,
1660,0,6.97844996011554e-07,0.0,,,,
1661,0,1.034702108881902e-06,0.0,,,,
1662,0,1.037718789120845e-06,0.0,,,,
1663,0,1.0051542176370276e-06,0.0,,,,
1664,0,8.209788120439043e-07,0.0,,,,
1665,0,1.5043726762087317e-06,0.0,,,,
1666,0,9.251999699699809e-07,0.0,,,,
1667,0,8.598691465522279e-07,0.0,,,,
1668,0,1.675033900028211e-06,0.0,,,,
1669,0,8.573017566959606e-07,0.0,,,,
1670,0,1.2218913525430253e-06,0.0,,,,
1671,0,1.8292795402885531e-06,0.0,,,,
1672,0,1.8836121853382792e-06,0.0,,,,
1673,0,1.029051304612949e-06,0.0,,,,
1674,0,7.3893920671253e-07,0.0,,,,
1675,0,1.5266657555912388e-06,0.0,,,,
1676,0,1.5902558061497984e-06,0.0,,,,
1677,0,8.470152579320711e-07,0.0,,,,
1678,0,8.962903166320757e-07,0.0,,,,
1679,0,1.0765079423435964e-06,0.0,,,,
1680,0,9.997194183597458e-07,0.0,,,,
1681,0,7.903045116108842e-07,0.0,,,,
1682,0,1.2686924719673698e-06,0.0,,,,
1683,0,7.029098583188897e-07,0.0,,,,
1684,0,8.571236094212509e-07,0.0,,,,
1685,0,3.7822612739546457e-06,0.0,,,,
1686,0,1.8755885321297683e-05,0.0,,,,
1687,0,6.857168273199932e-07,0.0,,,,
1688,0,8.78418177308049e-06,0.0,,,,
1689,0,1.2421478459145874e-06,0.0,,,,
1690,0,5.87242652727582e-07,0.0,,,,
1691,0,1.5835203157621436e-06,0.0,,,,
1692,0,9.228479029843584e-07,0.0,,,,
1693,0,1.9988274289062247e-06,0.0,,,,
1694,0,5.346657871996285e-07,0.0,,,,
1695,0,6.335678790492238e-07,0.0,,,,
1696,0,1.2566574696393218e-06,0.0,,,,
1697,0,6.8335480136738624e-06,0.0,,,,
1698,0,1.8127881276086555e-06,0.0,,,,
1699,0,4.111988346267026e-06,0.0,,,,
1700,0,7.177105771916104e-07,0.0,,,,
1701,0,4.685330452502967e-07,0.0,,,,
1702,0,5.625802828035376e-07,0.0,,,,
1703,0,1.194020228467707e-06,0.0,,,,
1704,0,8.427296052104793e-07,0.0,,,,
1705,0,7.032992925815051e-07,0.0,,,,
1706,0,1.2621106861843145e-06,0.0,,,,
1707,0,6.054897880858334e-07,0.0,,,,
1708,0,5.436621677290532e-07,0.0,,,,
1709,0,1.2208192856633104e-06,0.0,,,,
1710,0,2.063973170152167e-06,0.0,,,,
1711,0,3.936905159207527e-06,0.0,,,,
1712,0,8.407247378272587e-07,0.0,,,,
1713,0,3.0921821689844364e-06,0.0,,,,
1714,0,1.4726949757459806e-06,0.0,,,,
1715,0,5.169849259800685e-07,0.0,,,,
1716,0,1.328246639786812e-06,0.0,,,,
1717,0,9.561002798363916e-07,0.0,,,,
1718,0,1.5343190398198203e-06,0.0,,,,
1719,0,1.3383865962168784e-06,0.0,,,,
1720,0,9.611409268472926e-07,0.0,,,,
1721,0,5.584738005381951e-07,0.0,,,,
1722,0,1.4948758462196565e-06,0.0,,,,
1723,0,9.217930028171395e-07,0.0,,,,
1724,0,8.726662485969428e-07,0.0,,,,
1725,0,1.8601480178404017e-06,0.0,,,,
1726,0,7.901047069935885e-07,0.0,,,,
1727,0,7.494095939364342e-07,0.0,,,,
1728,0,2.1228879631962627e-06,0.0,,,,
1729,0,6.395051173058164e-07,0.0,,,,
1730,0,1.6983786963464809e-06,0.0,,,,
1731,0,7.764616043459682e-07,0.0,,,,
1732,0,3.056843070226023e-06,0.0,,,,
1733,0,1.3751629239777685e-06,0.0,,,,
1734,0,1.2663596180573222e-06,0.0,,,,
1735,0,1.3654532722284785e-06,0.0,,,,
1736,0,1.226775339091546e-06,0.0,,,,
1737,0,1.061382477018924e-06,0.0,,,,
1738,0,8.541211968804419e-07,0.0,,,,
1739,0,1.0433926718178554e-06,0.0,,,,
1740,0,1.1814322533609811e-06,0.0,,,,
1741,0,7.652703288840712e-07,0.0,,,,
1742,0,7.736210818620748e-07,0.0,,,,
1743,0,8.874115451362741e-07,0.0,,,,
1744,0,8.872116836755595e-07,0.0,,,,
1745,0,7.036662736936705e-07,0.0,,,,
1746,0,6.207785077094741e-07,0.0,,,,
1747,0,9.826565019466216e-07,0.0,,,,
1748,0,8.190527296392247e-07,0.0,,,,
1749,0,9.385385624227638e-07,0.0,,,,
1750,0,9.922603112499928e-07,0.0,,,,
1751,0,9.676626859800308e-07,0.0,,,,
